estimand,level,unit,estimate,lower,upper,sex,age_band
mortality_rate,county,13,0.009817868973768455,0.002615003767133943,0.02192013598108653,female,45-64
mortality_rate,county,13,0.04019784145040674,0.011870079591115565,0.09088371755018088,female,65-74
mortality_rate,county,13,0.11986570362454414,0.036495716758764216,0.2968548965639251,female,75-84
mortality_rate,county,13,0.11667718939482614,0.0,0.43232723631688325,female,85+
qualifying_event_rate,county,13,0.02114313834962201,0.011435711664339893,0.03354779710525555,female,0-17
qualifying_event_rate,county,13,0.02932143815532852,0.017035224248841487,0.045643027376013584,female,18-44
qualifying_event_rate,county,13,0.0402435821949717,0.0243008815907091,0.06088954606486144,female,45-64
qualifying_event_rate,county,13,0.05933457515609683,0.03385200714775554,0.09040766080546489,female,65-74
qualifying_event_rate,county,13,0.059182572862019486,0.024879902805160174,0.1039544798251472,female,75-84
qualifying_event_rate,county,13,0.024966049073410143,0.0,0.10873235975470083,female,85+
person_years_exposure,county,14,1066.1819995280603,972.0625330547387,1164.715489238883,male,0-17
person_years_exposure,county,14,1416.3613121315657,1291.7147900262673,1542.3949151095928,male,18-44
person_years_exposure,county,14,1482.9224116836485,1347.114203543484,1610.543482922401,male,45-64
person_years_exposure,county,14,365.0454871098271,308.68933556810975,411.621483956228,male,65-74
person_years_exposure,county,14,135.6721960651684,95.94746272994198,167.19936332718007,male,75-84
person_years_exposure,county,14,23.281966728942386,11.467597343943083,34.42077660507508,male,85+
person_years_exposure,county,14,2899.283723815214,2641.1916452109645,3144.5297290338253,male,18-64
person_years_exposure,county,14,523.9996499039379,426.16692234228583,605.4808274371923,male,65+
mortality_rate,county,14,0.0014265820417370212,0.0,0.004025686873087804,male,0-17
mortality_rate,county,14,0.0020446732545890034,0.0,0.0051675642588974845,male,18-44
mortality_rate,county,14,0.010256017911508746,0.0027561731963749105,0.02327799779393918,male,45-64
mortality_rate,county,14,0.04541949447172112,0.01274851710811903,0.10331577309789969,male,65-74
mortality_rate,county,14,0.08985564673600764,0.02550867139572385,0.2181202063606421,male,75-84
mortality_rate,county,14,0.14553677115407376,0.02980662977978671,0.45779601700411926,male,85+
qualifying_event_rate,county,14,0.021109292471840936,0.010795677105384467,0.033980744078930446,male,0-17
qualifying_event_rate,county,14,0.03024532083022905,0.016924324830714425,0.0463082540448447,male,18-44
qualifying_event_rate,county,14,0.042340323067754274,0.025392244484981175,0.06383419648221698,male,45-64
qualifying_event_rate,county,14,0.05870621178386127,0.03136256772896832,0.09338817823923656,male,65-74
qualifying_event_rate,county,14,0.05340035738150803,0.02110075298481996,0.09368106251659615,male,75-84
qualifying_event_rate,county,14,0.027981619995433256,0.0,0.0948469209038517,male,85+
person_years_exposure,county,14,942.5581867153807,858.4337181573833,1028.4636267431197,female,0-17
person_years_exposure,county,14,1563.1856834534865,1427.011072058464,1700.1405830868691,female,18-44
person_years_exposure,county,14,1630.3263860198558,1482.7208993006896,1773.7321682323582,female,45-64
person_years_exposure,county,14,525.8451846033346,452.51900218676946,591.0618583303288,female,65-74
person_years_exposure,county,14,186.36671058928061,128.73910948657206,233.67232872750643,female,75-84
person_years_exposure,county,14,21.005257591996227,9.153317246380775,32.29962590834091,female,85+
person_years_exposure,county,14,3193.5120694733423,2909.783396165001,3471.1709548540643,female,18-64
person_years_exposure,county,14,733.2171527846115,598.1523112840301,848.8932864332122,female,65+
mortality_rate,county,14,0.0031346498130222934,0.0,0.007913137784892115,female,0-17
mortality_rate,county,14,0.0022433905163156825,0.0,0.00567630483382255,female,18-44
mortality_rate,county,14,0.01021082207771325,0.003065486973094811,0.02224117285698778,female,45-64
mortality_rate,county,14,0.04274404346349428,0.0131277073259336,0.09864567967487373,female,65-74
mortality_rate,county,14,0.10780422748647699,0.03364534630609039,0.2711296583326639,female,75-84
mortality_rate,county,14,0.1331765051162226,0.02049698930646955,0.45583296439317283,female,85+
qualifying_event_rate,county,14,0.02282632204779397,0.011802797583704644,0.03606016752550846,female,0-17
qualifying_event_rate,county,14,0.03156936544202507,0.01860809872964256,0.048253669883566185,female,18-44
qualifying_event_rate,county,14,0.044062004905731256,0.027089839571638036,0.06573509385366619,female,45-64
qualifying_event_rate,county,14,0.0652834136415753,0.038088678124084355,0.09930342528235328,female,65-74
qualifying_event_rate,county,14,0.060738642017503675,0.026972169381549543,0.10276163898353631,female,75-84
qualifying_event_rate,county,14,0.027432666877976363,0.0,0.10636417614685993,female,85+
person_years_exposure,county,15,2683.5710716067815,2402.8953215583983,2925.930441550622,male,0-17
person_years_exposure,county,15,3829.577297658246,3430.837183634422,4186.346151802359,male,18-44
person_years_exposure,county,15,3317.563859323825,2975.4836079075676,3627.9140891669103,male,45-64
person_years_exposure,county,15,858.4182226268351,747.5937230605234,957.4118590052342,male,65-74
person_years_exposure,county,15,350.1684976911581,259.6084154636422,420.31522919210306,male,75-84
person_years_exposure,county,15,49.50703939673613,24.772447505583532,71.1677130673202,male,85+
person_years_exposure,county,15,7147.141156982071,6403.852675430397,7814.743211903119,male,18-64
person_years_exposure,county,15,1258.0937597147295,1039.6308545577617,1435.8104494670667,male,65+
mortality_rate,county,15,0.00129349710278835,0.0,0.0031804754582245146,male,0-17
mortality_rate,county,15,0.0015681550800455792,0.0002575628312455295,0.0036596249960081815,male,18-44
mortality_rate,county,15,0.009435457975292756,0.002937939061839405,0.020164232131311098,male,45-64
mortality_rate,county,15,0.038678448757760456,0.011984418379843983,0.08444651107432441,male,65-74
mortality_rate,county,15,0.0999289138960528,0.032391517307273146,0.2357140295970072,male,75-84
mortality_rate,county,15,0.15330480719528622,0.04229539108946978,0.43023736188258455,male,85+
qualifying_event_rate,county,15,0.018983420977368708,0.010980105925201607,0.02939312303980535,male,0-17
qualifying_event_rate,county,15,0.02397253805430113,0.014545495649530343,0.036326420703485886,male,18-44
qualifying_event_rate,county,15,0.03487269204701309,0.021264924006816156,0.052485081067771416,male,45-64
qualifying_event_rate,county,15,0.05156761508557305,0.030341021328594394,0.07888240809356806,male,65-74
qualifying_event_rate,county,15,0.059083984227924394,0.031937295633499264,0.0932318878641955,male,75-84
qualifying_event_rate,county,15,0.02892114824707183,0.0,0.07661535664455596,male,85+
person_years_exposure,county,15,2820.9197682803633,2531.0253211065606,3078.983246509763,female,0-17
person_years_exposure,county,15,3857.456815513247,3451.5701451913665,4213.371121077415,female,18-44
person_years_exposure,county,15,3553.8599461468407,3188.148864025292,3887.346533426223,female,45-64
person_years_exposure,county,15,846.6731287100373,728.2631695150021,951.5166999334605,female,65-74
person_years_exposure,county,15,298.0439361531834,211.8642551611999,363.0003935215173,female,75-84
person_years_exposure,county,15,36.1933157638363,18.134126585659697,52.25081136182383,female,85+
person_years_exposure,county,15,7411.316761660088,6637.259241599953,8102.512145471658,female,18-64
person_years_exposure,county,15,1180.910380627057,968.8371123592635,1358.885102126463,female,65+
mortality_rate,county,15,0.0025110590430113895,0.000372924150463725,0.005759813298159806,female,0-17
mortality_rate,county,15,0.0019812478766487837,0.0002774273090069363,0.0044404847111706326,female,18-44
mortality_rate,county,15,0.00962600473137399,0.002979612864629058,0.020030074637395607,female,45-64
mortality_rate,county,15,0.0419942460632059,0.013652082684899189,0.09393230462883224,female,65-74
mortality_rate,county,15,0.10647842539556651,0.03447158952387782,0.25725045976926847,female,75-84
mortality_rate,county,15,0.15682263047499745,0.04227701988457861,0.4288901485308252,female,85+
qualifying_event_rate,county,15,0.01699010901122396,0.009748262021264486,0.02611290447032117,female,0-17
qualifying_event_rate,county,15,0.024333703636034303,0.014738648428827864,0.03699638487687028,female,18-44
qualifying_event_rate,county,15,0.033368757469909624,0.020656617711435715,0.04940279956785461,female,45-64
qualifying_event_rate,county,15,0.054385441952788674,0.03178308696384107,0.08195268798683165,female,65-74
qualifying_event_rate,county,15,0.061180597298805074,0.031852374769271226,0.09820151159356483,female,75-84
qualifying_event_rate,county,15,0.02670728558181205,0.0,0.07938563511278988,female,85+
person_years_exposure,county,16,3380.2244046322053,3175.7743863442797,3624.841050097184,male,0-17
person_years_exposure,county,16,4173.71623369774,3913.5014006106676,4475.570699783034,male,18-44
person_years_exposure,county,16,3619.57225192289,3393.411393265101,3888.0360418537357,male,45-64
person_years_exposure,county,16,1002.008427384067,864.3572296682911,1114.998146326418,male,65-74
person_years_exposure,county,16,363.1027990048253,267.47146790606007,434.3075261818736,male,75-84
person_years_exposure,county,16,44.74520373026434,20.9841261509316,66.90535666438905,male,85+
person_years_exposure,county,16,7793.288485620629,7316.129198934926,8354.915569956665,male,18-64
person_years_exposure,county,16,1409.8564301191566,1162.4541183397507,1598.9474484260024,male,65+
mortality_rate,county,16,0.0010521906829990448,0.0,0.002710816748529738,male,0-17
mortality_rate,county,16,0.0018614209816240788,0.0002566666359717689,0.004220568701712344,male,18-44
mortality_rate,county,16,0.010015670052446383,0.0031979824551040268,0.021598807888771564,male,45-64
mortality_rate,county,16,0.044674067701281746,0.014907957524849655,0.10339319392310442,male,65-74
mortality_rate,county,16,0.09565470788149487,0.03233122546585825,0.23533882474505896,male,75-84
mortality_rate,county,16,0.15150159472380512,0.042726028394856536,0.4285785681939775,male,85+
qualifying_event_rate,county,16,0.022987852953199068,0.013522719426633674,0.035271538645869085,male,0-17
qualifying_event_rate,county,16,0.03634456346277697,0.022596895087787894,0.05437420319948342,male,18-44
qualifying_event_rate,county,16,0.047711390241486754,0.03008000227720466,0.07000609228061733,male,45-64
qualifying_event_rate,county,16,0.06865508000725812,0.04313184314778831,0.10037380338418386,male,65-74
qualifying_event_rate,county,16,0.055157243429029855,0.028983495060567507,0.08702777427880136,male,75-84
qualifying_event_rate,county,16,0.034664848513801326,0.0,0.09170678541208432,male,85+
person_years_exposure,county,16,3041.7447676247584,2854.619924278949,3264.9742904950217,female,0-17
person_years_exposure,county,16,4295.371332067822,4034.947104409526,4602.031747248156,female,18-44
person_years_exposure,county,16,3859.568896216758,3616.36444998139,4140.502746173486,female,45-64
person_years_exposure,county,16,1018.6662681471119,888.1810539272792,1124.6831739047425,female,65-74
person_years_exposure,county,16,338.58394872171885,242.5106396236008,411.0128592783796,female,75-84
person_years_exposure,county,16,34.19401879001223,14.639287520378412,52.23836472476153,female,85+
person_years_exposure,county,16,8154.9402282845795,7660.4761061463905,8734.645701848387,female,18-64
person_years_exposure,county,16,1391.444235658843,1151.819843810961,1574.8647097732512,female,65+
mortality_rate,county,16,0.0011765001848082317,0.0,0.002932852604496447,female,0-17
mortality_rate,county,16,0.0021981555961785976,0.0004761892308171652,0.005034369711771818,female,18-44
mortality_rate,county,16,0.010683800287039675,0.00341261999777756,0.023317214703975502,female,45-64
mortality_rate,county,16,0.0414863469116039,0.013648269608220891,0.09209233440118553,female,65-74
mortality_rate,county,16,0.10543312871944727,0.03384144869602537,0.258678731575537,female,75-84
mortality_rate,county,16,0.13174257916942317,0.024371649740629945,0.43521641144487927,female,85+
qualifying_event_rate,county,16,0.024897209600655248,0.014609144632282866,0.03838748564441106,female,0-17
qualifying_event_rate,county,16,0.037435259355409575,0.023186229442147672,0.055680811126366435,female,18-44
qualifying_event_rate,county,16,0.04873274901974617,0.0308568915966056,0.07111656426646148,female,45-64
qualifying_event_rate,county,16,0.06852173614913461,0.04182595592310787,0.09911293162141471,female,65-74
qualifying_event_rate,county,16,0.05825030342145947,0.031164408899871585,0.09353652476231065,female,75-84
qualifying_event_rate,county,16,0.03982764728844586,0.0,0.11215098112167983,female,85+
person_years_exposure,state,0,9318.783377436652,8340.690587366775,10176.242055273826,male,0-17
person_years_exposure,state,0,13538.051210552507,12115.446026223213,14796.965610089315,male,18-44
person_years_exposure,state,0,11567.400205238788,10371.810890533068,12660.791274677555,male,45-64
person_years_exposure,state,0,3115.571822665852,2710.0968621999377,3466.219183552153,male,65-74
person_years_exposure,state,0,1102.9801551386956,823.0153742303239,1312.4738086945435,male,75-84
person_years_exposure,state,0,128.2351864823219,69.77940681392396,176.54620570030812,male,85+
person_years_exposure,state,0,25105.451415791293,22476.658905333916,27450.359771167143,male,18-64
person_years_exposure,state,0,4346.7871642868695,3653.747453130356,4919.022931342707,male,65+
mortality_rate,state,0,0.0012655051922930234,0.0003197059120238568,0.0028166224700026644,male,0-17
mortality_rate,state,0,0.001576033762128104,0.00047099591567032975,0.003335434034050421,male,18-44
mortality_rate,state,0,0.009384325273416884,0.003202410522944637,0.01947141032620736,male,45-64
mortality_rate,state,0,0.03844162121831564,0.013620238679496351,0.08362651425597815,male,65-74
mortality_rate,state,0,0.09592625846019226,0.03423920447637159,0.22039177648920988,male,75-84
mortality_rate,state,0,0.14743928210810714,0.04827977761507543,0.376984475211029,male,85+
qualifying_event_rate,state,0,0.019212892384464882,0.011885058627792095,0.02915808165588418,male,0-17
qualifying_event_rate,state,0,0.024436250878365786,0.015330648643318127,0.0364656395407203,male,18-44
qualifying_event_rate,state,0,0.03578863339793595,0.022668728527481585,0.05285823552736146,male,45-64
qualifying_event_rate,state,0,0.05278396434223912,0.03306255481259596,0.0774801177416259,male,65-74
qualifying_event_rate,state,0,0.05848405095810805,0.03591187772513178,0.08782563022966655,male,75-84
qualifying_event_rate,state,0,0.02613822466812334,0.005560442054837149,0.05548141605218464,male,85+
person_years_exposure,state,0,9337.757501079386,8364.934293502623,10195.943473998146,female,0-17
person_years_exposure,state,0,13248.677979193768,11869.032626600927,14468.481001648088,female,18-44
person_years_exposure,state,0,11752.695877237105,10551.09025977212,12864.493846793304,female,45-64
person_years_exposure,state,0,2992.334731510509,2577.979966949233,3348.5778104181886,female,65-74
person_years_exposure,state,0,965.907669291023,697.9684974789104,1169.015627189956,female,75-84
person_years_exposure,state,0,135.5775101156743,75.45352451237578,186.32987198929447,female,85+
person_years_exposure,state,0,25001.373856430873,22395.72936731387,27358.59828133536,female,18-64
person_years_exposure,state,0,4093.819910917206,3387.8058972345634,4681.861969426939,female,65+
mortality_rate,state,0,0.002485237270947277,0.0007390942869755757,0.005357024558667106,female,0-17
mortality_rate,state,0,0.001956968546934807,0.0005867975216370886,0.004156195222551767,female,18-44
mortality_rate,state,0,0.009681621769042942,0.00327170816771942,0.020130164329544738,female,45-64
mortality_rate,state,0,0.04255812198284975,0.015141912452317566,0.0930363624933051,female,65-74
mortality_rate,state,0,0.10477451191016074,0.03756501886596041,0.24914199121598524,female,75-84
mortality_rate,state,0,0.15150380931007915,0.05532792326405124,0.3712647133022826,female,85+
qualifying_event_rate,state,0,0.017246271804299333,0.01052807140964241,0.02613768388875794,female,0-17
qualifying_event_rate,state,0,0.02438178373494024,0.015306183556676076,0.03666308269244317,female,18-44
qualifying_event_rate,state,0,0.03409540003727955,0.02168270300830388,0.05061118996767846,female,45-64
qualifying_event_rate,state,0,0.05708119051876293,0.03664422348496495,0.08327033546970508,female,65-74
qualifying_event_rate,state,0,0.06396715029531289,0.03925652498760249,0.09659722465861653,female,75-84
qualifying_event_rate,state,0,0.027081582273409167,0.005900282919251938,0.05699622555623199,female,85+
person_years_exposure,state,1,7887.936558618215,7278.898645843327,8673.519439411875,male,0-17
person_years_exposure,state,1,12008.03129940438,11094.444482157902,13186.750876656006,male,18-44
person_years_exposure,state,1,10234.783717455452,9438.496272956296,11274.615499719344,male,45-64
person_years_exposure,state,1,2560.9811733207925,2216.195198579447,2892.918978674538,male,65-74
person_years_exposure,state,1,812.2940059149188,590.867236398097,980.9500081936728,male,75-84
person_years_exposure,state,1,121.72319715228095,65.04692024776409,170.40764067477295,male,85+
person_years_exposure,state,1,22242.81501685983,20555.868941837052,24455.90758795003,male,18-64
person_years_exposure,state,1,3494.9983763879923,2891.842523393157,4022.094751010574,male,65+
mortality_rate,state,1,0.000768950110390153,0.00012800878722913243,0.0017536155127158678,male,0-17
mortality_rate,state,1,0.0018010417938800827,0.0005105929884562241,0.0038546949957138864,male,18-44
mortality_rate,state,1,0.009537691624202599,0.003240214749033905,0.02030530986930663,male,45-64
mortality_rate,state,1,0.04767086041483898,0.01654756816768345,0.10596178855857068,male,65-74
mortality_rate,state,1,0.10066273200730974,0.03672139777064012,0.2383531811141101,male,75-84
mortality_rate,state,1,0.15822518510246855,0.05700850759348171,0.40998569458116757,male,85+
qualifying_event_rate,state,1,0.022116817673551458,0.013656263981510361,0.03306771206487679,male,0-17
qualifying_event_rate,state,1,0.027415487968259534,0.01736672724182355,0.040395012793230836,male,18-44
qualifying_event_rate,state,1,0.04023794459416651,0.025802264102913593,0.05860917396916255,male,45-64
qualifying_event_rate,state,1,0.06381550503873444,0.04065501294071516,0.09233902434500922,male,65-74
qualifying_event_rate,state,1,0.059424622633702205,0.0357091746990272,0.08924877525700971,male,75-84
qualifying_event_rate,state,1,0.030221422836528514,0.006487519367600068,0.0634738809096574,male,85+
person_years_exposure,state,1,8369.14481942763,7729.409177910284,9198.59238909588,female,0-17
person_years_exposure,state,1,11691.6417192038,10808.46315284137,12858.649308395296,female,18-44
person_years_exposure,state,1,9813.99757289773,9045.470168297212,10806.672636785379,female,45-64
person_years_exposure,state,1,2617.5407759041723,2287.510163663763,2946.1359600929145,female,65-74
person_years_exposure,state,1,784.6524145726214,567.185799181714,959.8306433455459,female,75-84
person_years_exposure,state,1,92.80027012895289,50.975210811776485,129.91713308123303,female,85+
person_years_exposure,state,1,21505.63929210153,19872.61488204356,23635.692746244466,female,18-64
person_years_exposure,state,1,3494.9934606057463,2925.836296524253,4007.8528898528475,female,65+
mortality_rate,state,1,0.001077304010837587,0.00023410864849999577,0.0024122702839342526,female,0-17
mortality_rate,state,1,0.0018679460073497067,0.000549321664649531,0.0039630265436796305,female,18-44
mortality_rate,state,1,0.00978259337676835,0.0034000601305463557,0.02080155596456413,female,45-64
mortality_rate,state,1,0.04166304199362096,0.014047303288726318,0.08900954611317013,female,65-74
mortality_rate,state,1,0.11105367980879229,0.03921292641175636,0.26236905342174044,female,75-84
mortality_rate,state,1,0.1407733896559268,0.04406305902145095,0.3657410219703225,female,85+
qualifying_event_rate,state,1,0.02256626640324002,0.013925152275534727,0.033681592293237056,female,0-17
qualifying_event_rate,state,1,0.027812837767760862,0.017501007188418998,0.041101308387603654,female,18-44
qualifying_event_rate,state,1,0.04009982149048479,0.02550763644450742,0.05918324281687328,female,45-64
qualifying_event_rate,state,1,0.06019589782140723,0.037889244357241864,0.08728767604665504,female,65-74
qualifying_event_rate,state,1,0.06286789038629265,0.03802292903023717,0.09448063500375085,female,75-84
qualifying_event_rate,state,1,0.03383396092022924,0.0,0.07220549594466401,female,85+
person_years_exposure,state,2,6220.2037942786,5682.750665389328,6775.6331734722435,male,0-17
person_years_exposure,state,2,9396.412806557346,8573.936307722708,10238.10538591979,male,18-44
person_years_exposure,state,2,8115.630746976065,7377.39153928562,8792.998541483856,male,45-64
person_years_exposure,state,2,2367.7211898455685,2037.367174892676,2659.5011656772417,male,65-74
person_years_exposure,state,2,811.5455492246069,591.8077046584401,983.8137501993665,male,75-84
person_years_exposure,state,2,123.62243216180366,71.70199128264987,169.82660399497365,male,85+
person_years_exposure,state,2,17512.04355353341,15949.91768408465,19018.85224753787,male,18-64
person_years_exposure,state,2,3302.889171231979,2716.297333324217,3796.3406084361004,male,65+
mortality_rate,state,2,0.0014082763064865032,0.00031559946872870246,0.003196987210445014,male,0-17
mortality_rate,state,2,0.001992844112216125,0.0005696971037767542,0.004337854324455982,male,18-44
mortality_rate,state,2,0.010187094719521382,0.003506501749378355,0.021651677535753523,male,45-64
mortality_rate,state,2,0.044689079700296605,0.015384335914467256,0.09856962390435228,male,65-74
mortality_rate,state,2,0.09492358233644134,0.03424059404080059,0.22063639700070167,male,75-84
mortality_rate,state,2,0.14938697304231172,0.05195193241918976,0.37562865983921756,male,85+
qualifying_event_rate,state,2,0.02184343310322485,0.013180850698527657,0.03313501160909504,male,0-17
qualifying_event_rate,state,2,0.031188049206769104,0.019429360861275148,0.04595496967021263,male,18-44
qualifying_event_rate,state,2,0.04381983186182036,0.02796738787985344,0.06341532290796872,male,45-64
qualifying_event_rate,state,2,0.0603475059955159,0.03826240016149446,0.08841064296752095,male,65-74
qualifying_event_rate,state,2,0.05605327912466392,0.033433850485116705,0.08565418361159098,male,75-84
qualifying_event_rate,state,2,0.031048285398346778,0.007437307204349046,0.06372284131475751,male,85+
person_years_exposure,state,2,6281.242542673444,5727.198216902696,6853.781891304019,female,0-17
person_years_exposure,state,2,8922.547086801014,8138.76844202787,9714.06991355673,female,18-44
person_years_exposure,state,2,8265.200969475225,7516.491547741191,8968.782157518497,female,45-64
person_years_exposure,state,2,2661.163520325458,2303.4258280143526,2979.8775889036388,female,65-74
person_years_exposure,state,2,837.9038550177634,589.6154302890136,1033.3524204769276,female,75-84
person_years_exposure,state,2,69.5158993415392,37.37117914541445,98.92036098547217,female,85+
person_years_exposure,state,2,17187.74805627624,15652.72930376452,18639.982866336155,female,18-64
person_years_exposure,state,2,3568.583274684761,2951.618293358349,4096.0502848305505,female,65+
mortality_rate,state,2,0.0031830728089095937,0.0009452441004159099,0.0070350736054357816,female,0-17
mortality_rate,state,2,0.0023073805820009352,0.0006790201691744124,0.0051255720719314,female,18-44
mortality_rate,state,2,0.00997091557702105,0.0036010559777410666,0.021130552584363825,female,45-64
mortality_rate,state,2,0.04201508598244157,0.014890506199019209,0.09202336392769077,female,65-74
mortality_rate,state,2,0.10976017255611098,0.040309614360597205,0.2576028818451281,female,75-84
mortality_rate,state,2,0.12363296165178236,0.03623431099176162,0.3243133427346949,female,85+
qualifying_event_rate,state,2,0.023763787541583904,0.014617449962551578,0.035419689496028826,female,0-17
qualifying_event_rate,state,2,0.032819668692098646,0.0206872964720176,0.04858688891394021,female,18-44
qualifying_event_rate,state,2,0.04504965427297802,0.02884477250748469,0.06571768949310165,female,45-64
qualifying_event_rate,state,2,0.06724649168815575,0.04293619221525364,0.09762646349824484,female,65-74
qualifying_event_rate,state,2,0.06287108358942473,0.03843127284427918,0.09514988434430417,female,75-84
qualifying_event_rate,state,2,0.027326262783389264,0.0,0.06623144109269202,female,85+
person_years_exposure,state,3,4434.6050316183555,4165.298837883561,4757.248220965588,male,0-17
person_years_exposure,state,3,5554.382773427612,5210.332622885593,5958.296261137927,male,18-44
person_years_exposure,state,3,5011.850303472555,4698.534175268937,5379.969943075296,male,45-64
person_years_exposure,state,3,1351.1793471409828,1168.8301461737378,1501.2417453489945,male,65-74
person_years_exposure,state,3,478.8363388042089,354.7302557036006,570.1419091071926,male,75-84
person_years_exposure,state,3,66.27221323372954,33.73268455080872,97.16160269132068,male,85+
person_years_exposure,state,3,10566.233076900167,9918.587194825626,11324.955582246004,male,18-64
person_years_exposure,state,3,1896.2878991789214,1563.5944122699693,2157.0709628897544,male,65+
mortality_rate,state,3,0.0010513020532289929,0.00020790007805461134,0.0026005825037340785,male,0-17
mortality_rate,state,3,0.0018861794239533314,0.0003754516027824373,0.0042141093936277855,male,18-44
mortality_rate,state,3,0.010365082562722729,0.003469094115025063,0.022150799016779892,male,45-64
mortality_rate,state,3,0.044544527966248554,0.014954417051661256,0.10116785587631602,male,65-74
mortality_rate,state,3,0.09473143842299658,0.03338510067560565,0.22969562795522167,male,75-84
mortality_rate,state,3,0.1516254887798267,0.04564888648536134,0.41332336060562325,male,85+
qualifying_event_rate,state,3,0.023012041811761606,0.013726173794855034,0.03525972987007171,male,0-17
qualifying_event_rate,state,3,0.03633952159387721,0.022799322382059804,0.05379783065528289,male,18-44
qualifying_event_rate,state,3,0.0481074598011037,0.030452271726321225,0.07042921042755086,male,45-64
qualifying_event_rate,state,3,0.06868661812197206,0.04349588055421996,0.10025797762497703,male,65-74
qualifying_event_rate,state,3,0.05495250256514168,0.030457396574437537,0.08486177513435675,male,75-84
qualifying_event_rate,state,3,0.034872775373781535,0.0,0.082109197062118,male,85+
person_years_exposure,state,3,4074.0257139577334,3821.119820805593,4365.352794460837,female,0-17
person_years_exposure,state,3,5878.888030683717,5522.1574265290865,6299.487876685372,female,18-44
person_years_exposure,state,3,5240.807561357547,4909.799601927976,5622.134149371989,female,45-64
person_years_exposure,state,3,1341.494214139528,1175.1138902043315,1479.4862748973324,female,65-74
person_years_exposure,state,3,493.5898955183236,353.3003940356316,599.5189679800969,female,75-84
person_years_exposure,state,3,61.89384175455636,31.077638549824265,91.48828086260853,female,85+
person_years_exposure,state,3,11119.695592041264,10449.164813523144,11913.37611021242,female,18-64
person_years_exposure,state,3,1896.977951412408,1563.3413347382038,2155.7607924232793,female,65+
mortality_rate,state,3,0.0011856985560253917,0.00023082496627600783,0.0028927027465227577,female,0-17
mortality_rate,state,3,0.0021770001022219754,0.000531834809799161,0.004792915546595704,female,18-44
mortality_rate,state,3,0.010742116099883485,0.0035719443334709584,0.02334626411577302,female,45-64
mortality_rate,state,3,0.041833529002134474,0.01417786943089389,0.09163936931054063,female,65-74
mortality_rate,state,3,0.10445678763924088,0.03598425443714138,0.2561674632474641,female,75-84
mortality_rate,state,3,0.13365741724212254,0.035174622392696836,0.3794646261667596,female,85+
qualifying_event_rate,state,3,0.02494235305559059,0.015189482878545832,0.038236882730416526,female,0-17
qualifying_event_rate,state,3,0.03753445001623075,0.02326648394437249,0.0558435560242065,female,18-44
qualifying_event_rate,state,3,0.04890929770932735,0.030952824944971657,0.07130102909639922,female,45-64
qualifying_event_rate,state,3,0.06883463999149501,0.04221272750662812,0.09984453336714474,female,65-74
qualifying_event_rate,state,3,0.0576922299955985,0.03313756012284194,0.08809371392095783,female,75-84
qualifying_event_rate,state,3,0.04012590385406098,0.0,0.09398715675017325,female,85+
person_years_exposure,state,4,3720.053934436852,3330.9726366415257,4148.375999890319,male,0-17
person_years_exposure,state,4,5258.256401527271,4699.154311111377,5861.259210038318,male,18-44
person_years_exposure,state,4,5248.463907059516,4709.972023571466,5871.660925945519,male,45-64
person_years_exposure,state,4,1511.099664945669,1290.0953137384097,1733.076501526304,male,65-74
person_years_exposure,state,4,524.5423095799914,380.55903669645886,647.5554224135161,male,75-84
person_years_exposure,state,4,78.92929675764205,39.48639680526112,119.20296910153222,male,85+
person_years_exposure,state,4,10506.720308586788,9410.053273702439,11723.49474130316,male,18-64
person_years_exposure,state,4,2114.5712712833024,1720.4243759721626,2483.9328691592586,male,65+
mortality_rate,state,4,0.0016753579342777658,0.0002741195436955369,0.003924399077640646,male,0-17
mortality_rate,state,4,0.0023986645012378225,0.0005711835654589113,0.005309671126111119,male,18-44
mortality_rate,state,4,0.010248162191351442,0.0034738690158391114,0.02227797626173398,male,45-64
mortality_rate,state,4,0.045306108230039124,0.015244131412317816,0.1012937698033923,male,65-74
mortality_rate,state,4,0.09529719608870177,0.03273931300036422,0.23087379977090716,male,75-84
mortality_rate,state,4,0.12773307385201155,0.03600881905173551,0.3420162378996284,male,85+
qualifying_event_rate,state,4,0.022348387549342198,0.013116837498016246,0.03379579126436105,male,0-17
qualifying_event_rate,state,4,0.03120062135781065,0.01936119126937319,0.04625604695144226,male,18-44
qualifying_event_rate,state,4,0.043398021450120096,0.027174980736166587,0.06389393809720337,male,45-64
qualifying_event_rate,state,4,0.06087319853066112,0.03747441977725041,0.08920399050090051,male,65-74
qualifying_event_rate,state,4,0.06277233356124348,0.036220374977476016,0.09747553593170215,male,75-84
qualifying_event_rate,state,4,0.027477660460874725,0.0,0.06490568497486306,male,85+
person_years_exposure,state,4,3608.822302712627,3227.2442366276623,4021.7764577971125,female,0-17
person_years_exposure,state,4,5097.012878099147,4550.53590585407,5680.256458545986,female,18-44
person_years_exposure,state,4,5102.205359968049,4576.31185830916,5700.322585262311,female,45-64
person_years_exposure,state,4,1532.5263943329192,1312.4931179896232,1749.0623282307026,female,65-74
person_years_exposure,state,4,479.0268593822891,341.42877021709387,593.1971830859369,female,75-84
person_years_exposure,state,4,46.0744381646428,23.604889001393204,65.92466759567385,female,85+
person_years_exposure,state,4,10199.218238067197,9124.195513943181,11371.944639364356,female,18-64
