estimand,level,unit,sex,age_band,estimate,lower,upper
person_years_exposure,county,12,female,45-64,1441.155336617166,1406.936015672734,1479.4455439708793
person_years_exposure,county,12,female,65-74,467.5259613800643,440.0856426104235,491.7155181024524
person_years_exposure,county,12,female,75-84,124.2742589043778,104.13693371947042,141.97218367606504
person_years_exposure,county,12,female,85+,23.795812276976548,14.562900239699191,34.9115017210167
person_years_exposure,county,12,female,18-64,3353.0592115427044,3284.2041709681644,3432.9200179065238
person_years_exposure,county,12,female,65+,615.5960325614186,570.2871617020701,657.8531619867625
mortality_rate,county,12,female,0-17,0.00022393176441452354,0.0,0.0007260689720711489
mortality_rate,county,12,female,18-44,0.0008080541575659337,0.0,0.002090479581296327
mortality_rate,county,12,female,45-64,0.009647343321876294,0.005326421490415788,0.015047543499428303
mortality_rate,county,12,female,65-74,0.0347490729756355,0.019138499693389502,0.05317946521969179
mortality_rate,county,12,female,75-84,0.08329714649567134,0.041963175761464105,0.14143173939114326
mortality_rate,county,12,female,85+,0.11019057307222828,0.02526227141852301,0.2466212123934704
qualifying_event_rate,county,12,female,0-17,0.006584611745443421,0.0033495965414178036,0.010547363561649275
qualifying_event_rate,county,12,female,18-44,0.012370073064432227,0.00790522751102042,0.017548832536962985
qualifying_event_rate,county,12,female,45-64,0.02106735294494163,0.01461350014429137,0.02869194256815151
qualifying_event_rate,county,12,female,65-74,0.029703606170354932,0.016839282416133913,0.04446758267845252
qualifying_event_rate,county,12,female,75-84,0.030648449944478028,0.007892841376996987,0.05863640257998907
qualifying_event_rate,county,12,female,85+,0.02119063878871389,0.0,0.07872319841562764
person_years_exposure,county,13,male,0-17,2875.608086317543,2814.427620071714,2929.8435902703905
person_years_exposure,county,13,male,18-44,3544.917798328944,3479.2091321945873,3596.1656031028333
person_years_exposure,county,13,male,45-64,2654.310281350292,2600.856075110603,2697.923530509471
person_years_exposure,county,13,male,65-74,849.8019823033977,814.1606402241304,880.0953836955772
person_years_exposure,county,13,male,75-84,307.77759246241436,278.16326576458397,333.6138733559143
person_years_exposure,county,13,male,85+,81.05147551098298,64.28079497957201,96.78951901588782
person_years_exposure,county,13,male,18-64,6199.2280796792365,6089.40004272701,6281.046095340008
person_years_exposure,county,13,male,65+,1238.6310502767951,1172.7497295311307,1292.9388506414182
mortality_rate,county,13,male,0-17,0.0003260180010136733,0.0,0.0010390733132985283
mortality_rate,county,13,male,18-44,0.000630716978769991,0.0,0.0014115097270559216
mortality_rate,county,13,male,45-64,0.006427487771445099,0.0037382528650645027,0.009820854453945151
mortality_rate,county,13,male,65-74,0.02766786559795954,0.017178247261418984,0.04104265054876672
mortality_rate,county,13,male,75-84,0.078367934473405,0.049079316309674235,0.11814202678227598
mortality_rate,county,13,male,85+,0.13644762728192045,0.07402115040785205,0.22595316504532864
qualifying_event_rate,county,13,male,0-17,0.0045438758891280726,0.00242308859783787,0.006934796193147274
qualifying_event_rate,county,13,male,18-44,0.009481553603540315,0.006527165465908783,0.012942291666464155
qualifying_event_rate,county,13,male,45-64,0.015026046254927834,0.010681771895761064,0.02023590554715675
qualifying_event_rate,county,13,male,65-74,0.030920001898593997,0.020989258932495886,0.04247155995631735
qualifying_event_rate,county,13,male,75-84,0.023013551473595243,0.009779012079229163,0.038990965923527465
qualifying_event_rate,county,13,male,85+,0.023612254592663657,0.0,0.05439875642193144
person_years_exposure,county,13,female,0-17,2907.1054707218786,2845.740810428209,2958.20862786328
person_years_exposure,county,13,female,18-44,3540.506188990621,3461.2203802119443,3608.8648130957804
person_years_exposure,county,13,female,45-64,2761.3832437189494,2713.455778915986,2801.050199317959
person_years_exposure,county,13,female,65-74,833.8908762306228,797.1363361811424,864.6079017523989
person_years_exposure,county,13,female,75-84,313.2972024776116,284.52087769832065,338.1425435913926
person_years_exposure,county,13,female,85+,92.30091230792797,75.53013780087856,107.38933650699116
person_years_exposure,county,13,female,18-64,6301.88943270957,6184.9243122593,6400.531080744296
person_years_exposure,county,13,female,65+,1239.4889910161623,1175.9426393652693,1291.7334311973086
mortality_rate,county,13,female,0-17,0.00021163125355999827,0.0,0.0006933441004422131
mortality_rate,county,13,female,18-44,0.0006150912493167708,0.0,0.0014102703496875063
mortality_rate,county,13,female,45-64,0.006409194459970913,0.0036367223296262167,0.00954485696647455
mortality_rate,county,13,female,65-74,0.02736255241889656,0.016684133372099116,0.04024882031390701
mortality_rate,county,13,female,75-84,0.07644789798332643,0.047011862288996654,0.11356607224101149
mortality_rate,county,13,female,85+,0.11261220574668415,0.0598226556015185,0.1852447592732727
qualifying_event_rate,county,13,female,0-17,0.005134913241139894,0.003058887826585111,0.00762239187075057
qualifying_event_rate,county,13,female,18-44,0.010729480741164898,0.007579638363290839,0.014502733251819907
qualifying_event_rate,county,13,female,45-64,0.014636148646490989,0.01074086448546255,0.019597066004991778
qualifying_event_rate,county,13,female,65-74,0.029063562792893877,0.019374099647739274,0.04088839811307052
qualifying_event_rate,county,13,female,75-84,0.0315318544662158,0.016488531774350508,0.04860759627580974
qualifying_event_rate,county,13,female,85+,0.024732700355146617,0.0,0.05324799457120919
person_years_exposure,county,14,male,0-17,1830.1440363746117,1789.628053716338,1869.0043393191152
person_years_exposure,county,14,male,18-44,2317.866504028198,2291.3870695354135,2349.359170963633
person_years_exposure,county,14,male,45-64,1819.4006511100526,1793.7059761043975,1845.0841532027705
person_years_exposure,county,14,male,65-74,592.5238518749369,567.2317796971979,614.6321580399639
person_years_exposure,county,14,male,75-84,232.18487927628294,204.9530537256061,255.1438070916729
person_years_exposure,county,14,male,85+,52.35768424016497,39.46361726621259,65.15440697393726
person_years_exposure,county,14,male,18-64,4137.267155138251,4095.9499587267924,4185.006460763287
person_years_exposure,county,14,male,65+,877.0664153913848,826.5405930943118,919.7872008138646
mortality_rate,county,14,male,0-17,0.00026466496099373317,0.0,0.001090788998840747
mortality_rate,county,14,male,18-44,0.0006623143512933409,0.0,0.0017341033879843758
mortality_rate,county,14,male,45-64,0.006826917661001034,0.0033082808184971557,0.010650317267603336
mortality_rate,county,14,male,65-74,0.02976459160748258,0.01799536056242313,0.04558580750441372
mortality_rate,county,14,male,75-84,0.08573102313754057,0.051657857379555805,0.13378191389557548
mortality_rate,county,14,male,85+,0.1212863037924954,0.050509669211361186,0.22819628505190107
qualifying_event_rate,county,14,male,0-17,0.005441906461077798,0.0027179101539075733,0.008670790903528722
qualifying_event_rate,county,14,male,18-44,0.01298886077355115,0.008849567535739445,0.017623911014927066
qualifying_event_rate,county,14,male,45-64,0.02012864527126345,0.014328577262462219,0.026842497996525144
qualifying_event_rate,county,14,male,65-74,0.03370364717058695,0.021599473714638825,0.04786965015505729
qualifying_event_rate,county,14,male,75-84,0.031671013132737146,0.013473719742698365,0.053250704482395494
qualifying_event_rate,county,14,male,85+,0.012641746970389093,0.0,0.04113069325325155
person_years_exposure,county,14,female,0-17,1756.6529999026966,1714.974849138837,1796.6662295879432
person_years_exposure,county,14,female,18-44,2325.0265193610126,2294.798989960442,2360.309104353513
person_years_exposure,county,14,female,45-64,1831.2770180526882,1806.096364015393,1856.17648788652
person_years_exposure,county,14,female,65-74,651.1576132435174,625.9655645789132,674.3048011168539
person_years_exposure,county,14,female,75-84,251.66974583627413,227.8948711619476,271.13122939827207
person_years_exposure,county,14,female,85+,54.719678969656094,42.861267631301146,65.22433879949291
person_years_exposure,county,14,female,18-64,4156.303537413701,4108.008254244235,4207.6696198418595
person_years_exposure,county,14,female,65+,957.5470380494477,909.7025689214078,994.5416923483784
mortality_rate,county,14,female,0-17,0.00016872240491799876,0.0,0.0005799341453379845
mortality_rate,county,14,female,18-44,0.0006514542629459001,0.0,0.001727695122337299
mortality_rate,county,14,female,45-64,0.007493756758790476,0.0042856088336257845,0.01164405841583406
mortality_rate,county,14,female,65-74,0.02745935965439318,0.016309793982970937,0.0416717157576197
mortality_rate,county,14,female,75-84,0.07187600847154865,0.04186730888166349,0.11155591438508805
mortality_rate,county,14,female,85+,0.0954435448879587,0.0347429121903258,0.1820984521700744
qualifying_event_rate,county,14,female,0-17,0.005849413985328444,0.002862874846644979,0.009209822852055065
qualifying_event_rate,county,14,female,18-44,0.012870106897522113,0.00868755960530829,0.017602062533731457
qualifying_event_rate,county,14,female,45-64,0.020765478611442883,0.01492189354338564,0.02765860137789291
qualifying_event_rate,county,14,female,65-74,0.030489569992288884,0.019759158981455752,0.043170581169030504
qualifying_event_rate,county,14,female,75-84,0.03116787165262024,0.0149089439682208,0.051377378607075766
qualifying_event_rate,county,14,female,85+,0.02337313402938261,0.0,0.05924217627439155
person_years_exposure,county,15,male,0-17,1702.4311290540502,1653.304583128767,1753.3396345131855
person_years_exposure,county,15,male,18-44,2247.1130580132644,2206.196190924388,2298.008399437216
person_years_exposure,county,15,male,45-64,1615.01710806142,1585.83617960598,1642.0263134689005
person_years_exposure,county,15,male,65-74,533.6394808804664,503.7178485312978,562.0132446716799
person_years_exposure,county,15,male,75-84,180.69629616036818,158.17526036191518,201.48499231678997
person_years_exposure,county,15,male,85+,28.41636263542456,17.795214724994246,40.931237565170186
person_years_exposure,county,15,male,18-64,3862.1301660746844,3802.509296347968,3929.4714435143023
person_years_exposure,county,15,male,65+,742.7521396762592,691.2267586472977,791.8500688991579
mortality_rate,county,15,male,0-17,0.0002954185217345333,0.0,0.0011742689715935437
mortality_rate,county,15,male,18-44,0.0007227155000985329,0.0,0.001790185757318896
mortality_rate,county,15,male,45-64,0.010236262017740364,0.005556249138408985,0.015714925238500543
mortality_rate,county,15,male,65-74,0.036631194397849766,0.021945968882462592,0.05502336786406741
mortality_rate,county,15,male,75-84,0.07613148887768062,0.04195306743546141,0.12158711951005086
mortality_rate,county,15,male,85+,0.11352050081733496,0.031244309620903642,0.25073700526626036
qualifying_event_rate,county,15,male,0-17,0.007827443569570047,0.004156457480909041,0.011781412428098187
qualifying_event_rate,county,15,male,18-44,0.01229311686788166,0.008359442805417908,0.01686341609195505
qualifying_event_rate,county,15,male,45-64,0.018457440408808562,0.012462749431624053,0.0252175429078846
qualifying_event_rate,county,15,male,65-74,0.03325666662297666,0.020539663321295625,0.048027866337023356
qualifying_event_rate,county,15,male,75-84,0.03255799691320835,0.011608698900972176,0.05679397360013267
qualifying_event_rate,county,15,male,85+,0.022110403666335234,0.0,0.0738711712823311
person_years_exposure,county,15,female,0-17,1733.4235707811188,1683.7071289947646,1786.814831769705
person_years_exposure,county,15,female,18-44,2303.0527726260125,2252.9245645138185,2362.819370983638
person_years_exposure,county,15,female,45-64,1736.118751608658,1697.1104743427031,1777.9167786965154
person_years_exposure,county,15,female,65-74,563.5585730356887,532.7013196949267,595.0318467504362
person_years_exposure,county,15,female,75-84,149.2745722695617,127.18692067530898,169.570421239448
person_years_exposure,county,15,female,85+,28.594733982596647,17.454224607531536,41.42669972148365
person_years_exposure,county,15,female,18-64,4039.1715242346704,3957.7376844872047,4130.661984154059
person_years_exposure,county,15,female,65+,741.427879287847,690.2342869833874,794.0016634658809
mortality_rate,county,15,female,0-17,0.00021915175200301244,0.0,0.001130850710308974
mortality_rate,county,15,female,18-44,0.0008071403056172437,0.0,0.001771577038756636
mortality_rate,county,15,female,45-64,0.009804331851855285,0.005650363321707106,0.015168104501012072
mortality_rate,county,15,female,65-74,0.0349177948802206,0.020672325037114768,0.05311251608298693
mortality_rate,county,15,female,75-84,0.08393284772872152,0.045411542375285094,0.13689496237404972
mortality_rate,county,15,female,85+,0.11356442007561636,0.03133022386344637,0.24636364239154615
qualifying_event_rate,county,15,female,0-17,0.006514835116099835,0.003427556235718177,0.010073719948965233
qualifying_event_rate,county,15,female,18-44,0.012289437303678362,0.008164455828979452,0.016955090176837773
qualifying_event_rate,county,15,female,45-64,0.021040501152299076,0.014976649363549248,0.02832562963859792
qualifying_event_rate,county,15,female,65-74,0.029908125393174737,0.01765713621553007,0.0439015522592522
qualifying_event_rate,county,15,female,75-84,0.030479805695191427,0.011968952200473266,0.05562893097632297
qualifying_event_rate,county,15,female,85+,0.02236514205039747,0.0,0.0724810832097325
person_years_exposure,county,16,male,0-17,4426.007819366344,4335.031011598255,4502.190164453372
person_years_exposure,county,16,male,18-44,5740.078652802011,5698.525455801835,5787.4554081751485
person_years_exposure,county,16,male,45-64,4593.386491082238,4528.0082715464005,4660.717670994745
person_years_exposure,county,16,male,65-74,1641.8330645495582,1597.3097348526896,1680.3662263073375
person_years_exposure,county,16,male,75-84,631.0549993113635,584.5937627735723,667.9539815537659
person_years_exposure,county,16,male,85+,162.04106227634404,132.07214239601402,187.97125945659735
person_years_exposure,county,16,male,18-64,10333.465143884248,10230.185590315168,10441.475127401742
person_years_exposure,county,16,male,65+,2434.9291261372655,2330.692418075395,2514.1500250687136
mortality_rate,county,16,male,0-17,0.0002920194725130513,0.0,0.0007012788660118598
mortality_rate,county,16,male,18-44,0.0006174886805810214,0.0001732403481865949,0.0012233731929351566
mortality_rate,county,16,male,45-64,0.005411673980517429,0.0034589487378105257,0.007889075687668497
mortality_rate,county,16,male,65-74,0.02180715671439036,0.014697071987053046,0.03103358386978611
mortality_rate,county,16,male,75-84,0.07170499480519268,0.04954002944890007,0.10191939869757971
mortality_rate,county,16,male,85+,0.16231597491766378,0.105162830310142,0.24407594186366993
qualifying_event_rate,county,16,male,0-17,0.00829238219528372,0.0058055272210465496,0.011321626427601709
qualifying_event_rate,county,16,male,18-44,0.012978065579490853,0.0101232702747594,0.016780343442750076
qualifying_event_rate,county,16,male,45-64,0.019933018650076132,0.01588533410062613,0.025387115355162495
qualifying_event_rate,county,16,male,65-74,0.03255727664122488,0.024655000210094754,0.042703250590666104
qualifying_event_rate,county,16,male,75-84,0.03861003107953202,0.02538287134965956,0.05371469059884265
qualifying_event_rate,county,16,male,85+,0.02874219755355327,0.009968262108385988,0.05140736634187113
person_years_exposure,county,16,female,0-17,4425.814409719813,4334.982134933166,4495.655939266153
person_years_exposure,county,16,female,18-44,5725.543622252293,5674.45929371618,5771.384385584921
person_years_exposure,county,16,female,45-64,4571.015163927355,4528.704636108286,4611.9528001343515
person_years_exposure,county,16,female,65-74,1526.9514829691577,1482.6110089907,1567.0292755491303
person_years_exposure,county,16,female,75-84,640.5158164163308,595.5464348247561,674.6971414824702
person_years_exposure,county,16,female,85+,162.6980932718557,133.60607187337627,186.76666034032158
person_years_exposure,county,16,female,18-64,10296.558786179648,10212.189034218434,10378.016787707036
person_years_exposure,county,16,female,65+,2330.165392657344,2222.679240894136,2406.586735656083
mortality_rate,county,16,female,0-17,0.0001772934642326485,0.0,0.00046345724543477967
mortality_rate,county,16,female,18-44,0.000677985566717764,0.00017413921290759183,0.001390341807013064
mortality_rate,county,16,female,45-64,0.004880553056858016,0.0030304221650174156,0.0071402632107187124
mortality_rate,county,16,female,65-74,0.025467218484004357,0.017527711675851577,0.03616655943178263
mortality_rate,county,16,female,75-84,0.07106662320348765,0.049497708189855154,0.10098633320317402
mortality_rate,county,16,female,85+,0.12588528577304375,0.07737692528399674,0.19637773071615425
qualifying_event_rate,county,16,female,0-17,0.0074311005456467166,0.0051638331035339475,0.010099475016085269
qualifying_event_rate,county,16,female,18-44,0.012633301622247723,0.009752223726452696,0.016340205407605838
qualifying_event_rate,county,16,female,45-64,0.0198638263725399,0.015792525926795076,0.025317604439157627
qualifying_event_rate,county,16,female,65-74,0.030213322334277367,0.022086093541984278,0.039850682130562226
qualifying_event_rate,county,16,female,75-84,0.03133613339136313,0.019650584617880277,0.04482562596641556
qualifying_event_rate,county,16,female,85+,0.026396194023669828,0.008100623081113702,0.04904453836877971
person_years_exposure,county,17,male,0-17,662.7563664344079,641.4081542536227,684.0695265551266
person_years_exposure,county,17,male,18-44,839.006319271842,828.4172524797216,852.7512540493606
person_years_exposure,county,17,male,45-64,658.5204061611478,644.8772067522261,672.0410433870921
person_years_exposure,county,17,male,65-74,214.25847548749587,201.19246887882082,226.36417431867451
person_years_exposure,county,17,male,75-84,84.57829761698054,71.37106943028496,96.29001205873554
person_years_exposure,county,17,male,85+,19.849851986673677,12.899671345887574,26.527900267276717
person_years_exposure,county,17,male,18-64,1497.5267254329897,1478.9020137824216,1518.7870467112919
person_years_exposure,county,17,male,65+,318.68662509115006,296.73482774269604,339.71178603393327
mortality_rate,county,17,male,0-17,0.00029248705265992315,0.0,0.0015404897441125749
mortality_rate,county,17,male,18-44,0.0006500668036962479,0.0,0.0024052465623253107
mortality_rate,county,17,male,45-64,0.006871316820883304,0.0015066312325636155,0.012456115227252231
mortality_rate,county,17,male,65-74,0.02978950717334781,0.013103295434719529,0.053233052219113536
mortality_rate,county,17,male,75-84,0.08218950532168331,0.03321417085581007,0.14654456096193885
mortality_rate,county,17,male,85+,0.10375887063413393,0.004406988323161931,0.251672100080182
qualifying_event_rate,county,17,male,0-17,0.005430534169159429,0.0014920372212774338,0.010596119999501037
qualifying_event_rate,county,17,male,18-44,0.013019377319148399,0.007033629767344682,0.020137962574780635
qualifying_event_rate,county,17,male,45-64,0.019959963041044314,0.010765862922947258,0.030277059598707277
qualifying_event_rate,county,17,male,65-74,0.03400969286113802,0.014218447491433377,0.054616365729427345
qualifying_event_rate,county,17,male,75-84,0.031223300066619983,0.0,0.06373799761194597
qualifying_event_rate,county,17,male,85+,0.013048626182265936,0.0,0.06398532500264235
person_years_exposure,county,17,female,0-17,636.1020449428045,614.5425162542776,657.5503525477639
person_years_exposure,county,17,female,18-44,841.5924052783234,828.8133223259849,857.6103283390358
person_years_exposure,county,17,female,45-64,663.1456346899105,649.9605927485245,675.2911261897137
person_years_exposure,county,17,female,65-74,235.7507887831602,221.33837087236157,248.3632806484136
person_years_exposure,county,17,female,75-84,91.26968825236962,79.16186913756995,101.71749775441326
person_years_exposure,county,17,female,85+,20.51119629999327,14.553234643132283,25.791655928110565
person_years_exposure,county,17,female,18-64,1504.7380399682338,1484.5901389106443,1527.5464080809854
person_years_exposure,county,17,female,65+,347.5316733355231,325.1900249642593,366.7962119868875
mortality_rate,county,17,female,0-17,0.00017885421396535468,0.0,0.0015837317493231306
mortality_rate,county,17,female,18-44,0.0006596729934443712,0.0,0.0023934207513333634
mortality_rate,county,17,female,45-64,0.007246770258462378,0.00150843926644443,0.013779761967277421
mortality_rate,county,17,female,65-74,0.02760980004668724,0.011785786151980573,0.05023093202446014
mortality_rate,county,17,female,75-84,0.07005707989887029,0.029902914985905266,0.1277633521196941
mortality_rate,county,17,female,85+,0.08253563703679347,0.0,0.20447323630172343
qualifying_event_rate,county,17,female,0-17,0.005806237229330226,0.0015537758154023041,0.011150602295312706
qualifying_event_rate,county,17,female,18-44,0.0126939185783372,0.007028197606125998,0.020097680697682717
qualifying_event_rate,county,17,female,45-64,0.020748500214713608,0.011978039598357674,0.030532178158861414
qualifying_event_rate,county,17,female,65-74,0.03028172606514226,0.012674455221486355,0.049967217783942815
qualifying_event_rate,county,17,female,75-84,0.03072647126401267,0.0,0.062353312770754794
qualifying_event_rate,county,17,female,85+,0.02192518207090497,0.0,0.087141375099443
person_years_exposure,state,0,male,0-17,8547.411195372597,8387.12709972221,8668.713077572385
person_years_exposure,state,0,male,18-44,10538.1121588146,10359.071799446878,10669.307585497403
person_years_exposure,state,0,male,45-64,7890.123300055143,7747.719453448609,7994.404873474069
person_years_exposure,state,0,male,65-74,2526.522235429044,2445.8733626993926,2592.609911082101
person_years_exposure,state,0,male,75-84,914.5898164614819,838.891586188377,969.5917322361113
person_years_exposure,state,0,male,85+,241.15082205438827,203.00288783662668,274.6574259402535
person_years_exposure,state,0,male,18-64,18428.23545886974,18121.394583674362,18642.763637328026
person_years_exposure,state,0,male,65+,3682.262873944914,3508.3299644196254,3807.215494005772
mortality_rate,state,0,male,0-17,0.0003250481635894771,0.0,0.000701637539776539
mortality_rate,state,0,male,18-44,0.0006435902807152237,0.00028203947273626874,0.0011349369078876611
mortality_rate,state,0,male,45-64,0.006431968361907008,0.004589654541052932,0.008972787652006467
mortality_rate,state,0,male,65-74,0.027687322809914205,0.020326541214178245,0.037865630964990536
mortality_rate,state,0,male,75-84,0.07808652425061094,0.05691860342424819,0.11005957734271268
mortality_rate,state,0,male,85+,0.1375670365115985,0.0939611877664581,0.2011000238251382
qualifying_event_rate,state,0,male,0-17,0.004573581902484557,0.003238309422906072,0.006239541513742117
qualifying_event_rate,state,0,male,18-44,0.009517907926810539,0.007516999839011477,0.012102165564357809
qualifying_event_rate,state,0,male,45-64,0.015063705301876505,0.012124778059664085,0.01929158511899016
qualifying_event_rate,state,0,male,65-74,0.031070570913823505,0.02425831200431805,0.040183587390606346
qualifying_event_rate,state,0,male,75-84,0.02325120403987061,0.014864977576117603,0.033269472332126106
qualifying_event_rate,state,0,male,85+,0.02372259241666987,0.009507922965856392,0.04207261227747057
person_years_exposure,state,0,female,0-17,8641.72098623496,8483.573087351075,8759.470645663021
person_years_exposure,state,0,female,18-44,10522.567620562833,10292.935292688428,10705.814887533612
person_years_exposure,state,0,female,45-64,8209.251809383575,8082.684824370582,8310.254281605125
person_years_exposure,state,0,female,65-74,2479.4801335294032,2395.2543262259337,2547.830719533202
person_years_exposure,state,0,female,75-84,931.4589462631639,860.648641349082,984.4227551737396
person_years_exposure,state,0,female,85+,273.38210222245283,234.41300629003536,305.6791616250814
person_years_exposure,state,0,female,18-64,18731.81942994641,18388.932514836742,18997.34969130637
person_years_exposure,state,0,female,65+,3684.32118201502,3512.866695310936,3806.0807122313167
mortality_rate,state,0,female,0-17,0.0002109248735469925,0.0,0.0004670804159679699
mortality_rate,state,0,female,18-44,0.0006199009076456853,0.00019396754594484906,0.0010545375628023775
mortality_rate,state,0,female,45-64,0.006366435466781525,0.004544848234636749,0.008779233209779353
mortality_rate,state,0,female,65-74,0.02726893918383888,0.019760663904696267,0.03737288890531814
mortality_rate,state,0,female,75-84,0.07673787288783948,0.05606138913533693,0.10651192921272522
mortality_rate,state,0,female,85+,0.11378391731570392,0.07672144981926385,0.16775930097017624
qualifying_event_rate,state,0,female,0-17,0.005156104583621016,0.0036878855244724764,0.006809344196436399
qualifying_event_rate,state,0,female,18-44,0.010738220595792776,0.008599225305569924,0.013747234758403285
qualifying_event_rate,state,0,female,45-64,0.01464792869659572,0.011777765227938383,0.01862400024868185
qualifying_event_rate,state,0,female,65-74,0.029151973151065717,0.022252803976429182,0.038031833155093786
qualifying_event_rate,state,0,female,75-84,0.031630408122859256,0.022291045650014326,0.043401124804565164
qualifying_event_rate,state,0,female,85+,0.024999797486203172,0.01051108759744321,0.041896471326329
person_years_exposure,state,1,male,0-17,3237.8786801571205,3169.3978615235733,3302.640463609536
person_years_exposure,state,1,male,18-44,3841.0437339820355,3769.2478704475725,3906.14998055265
person_years_exposure,state,1,male,45-64,3011.877187365319,2954.401913743891,3071.4236638449797
person_years_exposure,state,1,male,65-74,1023.5398506718324,985.3267896129328,1054.0229079996095
person_years_exposure,state,1,male,75-84,343.03117096864815,303.18842599227014,380.3114013474187
person_years_exposure,state,1,male,85+,41.62399307038284,28.986297025731943,52.77130234172253
person_years_exposure,state,1,male,18-64,6852.920921347355,6730.73866204228,6973.33050542093
person_years_exposure,state,1,male,65+,1408.1950147108632,1333.968513518952,1472.0748021251673
mortality_rate,state,1,male,0-17,0.00026375413985818606,0.0,0.000648222277905661
mortality_rate,state,1,male,18-44,0.00056493027033317,0.0,0.0013069774917445804
mortality_rate,state,1,male,45-64,0.008229787548768835,0.004952444564252756,0.012164573939116213
mortality_rate,state,1,male,65-74,0.02850669112282075,0.01830577668950778,0.04162890653235969
mortality_rate,state,1,male,75-84,0.0801285869053989,0.05096866186193181,0.11931144806366054
mortality_rate,state,1,male,85+,0.1257308419090971,0.04594038389899022,0.2537471425468404
qualifying_event_rate,state,1,male,0-17,0.006516039239069389,0.0040732912087021395,0.00928550400230828
qualifying_event_rate,state,1,male,18-44,0.010576679437891557,0.007584471442474823,0.01423979418780783
qualifying_event_rate,state,1,male,45-64,0.01886314515108047,0.01397474018467268,0.024510442003066985
qualifying_event_rate,state,1,male,65-74,0.03313075158626378,0.02347411942146381,0.0449952990791656
qualifying_event_rate,state,1,male,75-84,0.03888262324921498,0.021774889648346053,0.057795272227428515
qualifying_event_rate,state,1,male,85+,0.017405451363553582,0.0,0.05796032180035663
person_years_exposure,state,1,female,0-17,3053.2273104075407,2975.0511841210314,3130.817787884588
person_years_exposure,state,1,female,18-44,3716.4633436748004,3627.0097239666493,3794.0444978373484
person_years_exposure,state,1,female,45-64,3015.9867565877194,2968.490055467311,3056.405234867798
person_years_exposure,state,1,female,65-74,1011.2414559074116,969.9791519231054,1048.0404296014722
person_years_exposure,state,1,female,75-84,384.6729575358882,348.58971657071396,415.1411882888472
person_years_exposure,state,1,female,85+,84.73156638347848,68.45583539492458,98.71449164445208
person_years_exposure,state,1,female,18-64,6732.45010026252,6608.032368809376,6842.427488925062
person_years_exposure,state,1,female,65+,1480.6459798267783,1402.3162804350811,1546.4288934101166
mortality_rate,state,1,female,0-17,0.0001837515190361355,0.0,0.000661137959888678
mortality_rate,state,1,female,18-44,0.0007750301368240912,0.0,0.001622542179682941
mortality_rate,state,1,female,45-64,0.00861198503467121,0.00543538406116495,0.012500844067795358
mortality_rate,state,1,female,65-74,0.029684370860087076,0.01925315644851481,0.043738007931300386
mortality_rate,state,1,female,75-84,0.07596419332142351,0.04805146701333153,0.11297405817633005
mortality_rate,state,1,female,85+,0.09892178235149983,0.04743269329697125,0.17041470569925035
qualifying_event_rate,state,1,female,0-17,0.006809201198886491,0.004258428308827089,0.0097263025368924
qualifying_event_rate,state,1,female,18-44,0.012707524981143062,0.00924995859655049,0.016838121747760282
qualifying_event_rate,state,1,female,45-64,0.018999339996217716,0.014304927563683935,0.02491773934901116
qualifying_event_rate,state,1,female,65-74,0.030470938846994082,0.020967966852828,0.04184368022031816
qualifying_event_rate,state,1,female,75-84,0.03148361884626084,0.016757888568144214,0.04760064434810052
qualifying_event_rate,state,1,female,85+,0.02419358478400305,0.0,0.05493392539594457
person_years_exposure,state,2,male,0-17,4095.0406736012615,3986.7016906329804,4204.924264020323
person_years_exposure,state,2,male,18-44,5404.059224380553,5320.547233628314,5515.554486982667
person_years_exposure,state,2,male,45-64,3883.4865663923506,3824.1313191105605,3937.7601544913014
person_years_exposure,state,2,male,65-74,1283.4175657619505,1221.4678394164,1341.0133611314998
person_years_exposure,state,2,male,75-84,435.29874649944253,391.6380292985218,474.1498007333056
person_years_exposure,state,2,male,85+,69.23031549497722,50.14171002832408,93.28304226245558
person_years_exposure,state,2,male,18-64,9287.545790772903,9160.177923000456,9432.071774865053
person_years_exposure,state,2,male,65+,1787.9466277563704,1674.3813528775936,1889.037314774469
mortality_rate,state,2,male,0-17,0.0002877194026045771,0.0,0.0007418977809831912
mortality_rate,state,2,male,18-44,0.0007151561323225508,0.0001840722341386277,0.0014707898418043807
mortality_rate,state,2,male,45-64,0.010263057340642616,0.006947454274577777,0.014481909706951691
mortality_rate,state,2,male,65-74,0.036697913158733886,0.025255988532438094,0.051797078780114574
mortality_rate,state,2,male,75-84,0.07538106750978127,0.049693562301039586,0.11159404951868249
mortality_rate,state,2,male,85+,0.11040925360336552,0.05291095181636801,0.19619929394156752
qualifying_event_rate,state,2,male,0-17,0.007808606812170968,0.005425117338651122,0.01050953027780905
qualifying_event_rate,state,2,male,18-44,0.012327340063318076,0.009399218205956341,0.016057046765667455
qualifying_event_rate,state,2,male,45-64,0.018467115992015105,0.014286934250375765,0.024031045613132133
qualifying_event_rate,state,2,male,65-74,0.03320441790525298,0.02407422040313736,0.04470084595238456
qualifying_event_rate,state,2,male,75-84,0.032467898381803785,0.018464202334297648,0.048799536421610855
qualifying_event_rate,state,2,male,85+,0.021893903308413416,0.0,0.05288790310360774
person_years_exposure,state,2,female,0-17,4169.8699789415205,4061.191127773064,4275.982397568539
