estimand,level,unit,sex,age_band,estimate,lower,upper
mortality_rate,county,12,male,75-84,0.10073551824262049,0.04400291763999854,0.17987079549154958
mortality_rate,county,12,male,85+,0.013045048059304913,0.0,0.17073545560414638
qualifying_event_rate,county,12,male,0-17,0.020573042808403913,0.012619067477905439,0.030187130093657887
qualifying_event_rate,county,12,male,18-44,0.024924362299176387,0.01662813190856758,0.034847098928480855
qualifying_event_rate,county,12,male,45-64,0.036085730803593896,0.026196129469973232,0.048975783097046414
qualifying_event_rate,county,12,male,65-74,0.04827161346755004,0.028915668923490994,0.07087373096297854
qualifying_event_rate,county,12,male,75-84,0.0486696212683633,0.012479846388880743,0.0921093904679003
qualifying_event_rate,county,12,male,85+,0.01818496883239893,0.0,0.15233364719895057
person_years_exposure,county,12,female,0-17,822.1490553927778,788.5851460772615,852.4160537245632
person_years_exposure,county,12,female,18-44,1111.0131745750098,1056.039544180726,1154.5595916736625
person_years_exposure,county,12,female,45-64,1032.8444733505205,979.1315286288345,1074.1364185618963
person_years_exposure,county,12,female,65-74,304.0383921754662,271.22329928130705,331.6767961124313
person_years_exposure,county,12,female,75-84,126.30135498818049,106.94222777423583,143.51874004452722
person_years_exposure,county,12,female,85+,25.778534632260936,17.639745233084692,33.498943239541674
person_years_exposure,county,12,female,18-64,2143.8576479255303,2044.2880306039854,2214.506729732384
person_years_exposure,county,12,female,65+,456.1182817959076,407.93264480244784,494.1564372358766
mortality_rate,county,12,female,0-17,0.02132102028220578,0.011819622303668434,0.032559816587485996
mortality_rate,county,12,female,18-44,0.04291896131316797,0.029875384453242507,0.060345071834999965
mortality_rate,county,12,female,45-64,0.047369043346193414,0.03339477920115939,0.06693141984264868
mortality_rate,county,12,female,65-74,0.09023158494060166,0.057152211186054354,0.13374695822865074
mortality_rate,county,12,female,75-84,0.07896505161572245,0.037542385382052706,0.13587886983557085
mortality_rate,county,12,female,85+,0.03577069816458169,0.0,0.122660631738948
qualifying_event_rate,county,12,female,0-17,0.0153263621227704,0.008417711488614503,0.023248551031805467
qualifying_event_rate,county,12,female,18-44,0.021355702580823765,0.01368231187876664,0.029926546253798012
qualifying_event_rate,county,12,female,45-64,0.0402808341325957,0.029669181014861892,0.05322137889095431
qualifying_event_rate,county,12,female,65-74,0.039699058097165396,0.022165315531743335,0.06008100978530399
qualifying_event_rate,county,12,female,75-84,0.02606217921105415,0.007275259180553591,0.05134019762004584
qualifying_event_rate,county,12,female,85+,0.025522699486710106,0.0,0.08096274756830354
person_years_exposure,county,13,male,0-17,2052.1441799253303,1981.1831551256469,2112.661814167708
person_years_exposure,county,13,male,18-44,2388.8467696956027,2322.605360157328,2445.3201791271085
person_years_exposure,county,13,male,45-64,2453.4829655720782,2383.1438120230387,2512.1634396931327
person_years_exposure,county,13,male,65-74,780.3896518961681,750.9467699506383,807.5021193785714
person_years_exposure,county,13,male,75-84,252.5748816269411,231.78398349928074,271.4658007708256
person_years_exposure,county,13,male,85+,24.25656572995566,18.745626713703967,28.395835910933027
person_years_exposure,county,13,male,18-64,4842.329735267681,4717.377426268233,4946.028913014458
person_years_exposure,county,13,male,65+,1057.2210992530647,1013.6876028262456,1097.1174638378945
mortality_rate,county,13,male,0-17,0.02726473725497974,0.01908824073718504,0.0384194679003353
mortality_rate,county,13,male,18-44,0.011280040814812754,0.006984302515189178,0.01641004145390803
mortality_rate,county,13,male,45-64,0.02553727672728744,0.01805412317345135,0.03536226510594311
mortality_rate,county,13,male,65-74,0.014380211143859612,0.007325519349655824,0.023744522604495374
mortality_rate,county,13,male,75-84,0.051476500713272796,0.02706734416478197,0.08429601116454183
mortality_rate,county,13,male,85+,0.03191397876008624,0.0,0.10448154447612742
qualifying_event_rate,county,13,male,0-17,0.02005238765752673,0.014368418569448725,0.02666248818103211
qualifying_event_rate,county,13,male,18-44,0.020852111835681836,0.015235011969905066,0.02758608063004516
qualifying_event_rate,county,13,male,45-64,0.024939434029546112,0.019079289824541157,0.03240714779331655
qualifying_event_rate,county,13,male,65-74,0.027952032051550467,0.017844490918814647,0.03960426280536997
qualifying_event_rate,county,13,male,75-84,0.03215581452854283,0.015094365796820254,0.0531334523422814
qualifying_event_rate,county,13,male,85+,0.028297104139544303,0.0,0.0874754279605075
person_years_exposure,county,13,female,0-17,2039.7883386455098,1989.0961458943682,2085.664574787829
person_years_exposure,county,13,female,18-44,2496.963459554539,2425.229050764936,2562.077364928143
person_years_exposure,county,13,female,45-64,2461.956658051014,2408.3973435286944,2513.6020104769837
person_years_exposure,county,13,female,65-74,720.3075600188472,675.015096287275,755.1514730798395
person_years_exposure,county,13,female,75-84,276.18917519447785,251.9480784275991,295.8441628455628
person_years_exposure,county,13,female,85+,37.63725563065466,29.15163359160575,45.99477511997012
person_years_exposure,county,13,female,18-64,4958.920117605553,4844.127785342633,5068.655064009999
person_years_exposure,county,13,female,65+,1034.1339908439797,970.4478090150577,1083.3875934111509
mortality_rate,county,13,female,0-17,0.015064321509041705,0.009727550775400929,0.02163007964175132
mortality_rate,county,13,female,18-44,0.013251789995080187,0.00873880606482201,0.018838158030240845
mortality_rate,county,13,female,45-64,0.012011692215739743,0.007572564919144997,0.017594737869998642
mortality_rate,county,13,female,65-74,0.05798711134783467,0.039418740641203404,0.08402492567926864
mortality_rate,county,13,female,75-84,0.0498033541310124,0.027126108447638422,0.08080918455636578
mortality_rate,county,13,female,85+,0.03391922423771793,0.0,0.09360088817937046
qualifying_event_rate,county,13,female,0-17,0.027033480425531102,0.020303976920997658,0.035788014949277566
qualifying_event_rate,county,13,female,18-44,0.02803920547538676,0.021697446836460913,0.03606620810911764
qualifying_event_rate,county,13,female,45-64,0.029729354728138105,0.02311279627308127,0.03851777335809761
qualifying_event_rate,county,13,female,65-74,0.035389342487024585,0.023444511887151305,0.04968090849166093
qualifying_event_rate,county,13,female,75-84,0.0381485493921848,0.020473073380883885,0.059368013755905676
qualifying_event_rate,county,13,female,85+,0.021204918575367458,0.0,0.06182373408268428
person_years_exposure,county,14,male,0-17,1085.6207211289634,1031.3656065210537,1126.1549957170207
person_years_exposure,county,14,male,18-44,1109.8528926939766,1032.734156014181,1163.0610175729423
person_years_exposure,county,14,male,45-64,1243.7104941230177,1161.8106916597642,1301.7284631073055
person_years_exposure,county,14,male,65-74,463.22569761078796,397.21082283992587,508.5396073868967
person_years_exposure,county,14,male,75-84,153.94668378310215,124.45065628251012,178.2295321455133
person_years_exposure,county,14,male,85+,20.872185716540855,13.809180926014548,28.24417498148265
person_years_exposure,county,14,male,18-64,2353.5633868169944,2200.032130473876,2448.3752085268793
person_years_exposure,county,14,male,65+,638.044567110431,545.6932979591671,698.7890554405484
mortality_rate,county,14,male,0-17,0.041834595657883424,0.028571998484568754,0.060063630196766596
mortality_rate,county,14,male,18-44,0.06968014775146751,0.05029823656949749,0.09774946074542762
mortality_rate,county,14,male,45-64,0.06475471896127391,0.047617907741858874,0.0901313691853144
mortality_rate,county,14,male,65-74,0.12439957674594813,0.08649563009357263,0.1820699444647631
mortality_rate,county,14,male,75-84,0.1503975613331259,0.09438637101569293,0.23138459915372167
mortality_rate,county,14,male,85+,0.03750926412522225,0.0,0.14036061446626316
qualifying_event_rate,county,14,male,0-17,0.009516714970220887,0.004596348650258551,0.014982612104044234
qualifying_event_rate,county,14,male,18-44,0.018517076891383422,0.011704432218799325,0.026779557003761594
qualifying_event_rate,county,14,male,45-64,0.027298736790587173,0.018985059406043288,0.03747564702223478
qualifying_event_rate,county,14,male,65-74,0.04840862672815887,0.03169979846197066,0.0690146736482899
qualifying_event_rate,county,14,male,75-84,0.03432342162813312,0.0124442354353234,0.061236800050204314
qualifying_event_rate,county,14,male,85+,0.026145538156170038,0.0,0.09233932263751939
person_years_exposure,county,14,female,0-17,1191.0367558771009,1140.2560269251107,1235.2758302248847
person_years_exposure,county,14,female,18-44,1218.1078630491868,1165.9076757434066,1259.00466272817
person_years_exposure,county,14,female,45-64,1326.8527116653854,1261.9800135523424,1375.2550738933037
person_years_exposure,county,14,female,65-74,514.7503833894256,464.79792252299507,552.7029196583388
person_years_exposure,county,14,female,75-84,202.74206830107832,171.1899009532625,229.99226819523867
person_years_exposure,county,14,female,85+,49.61230002737105,39.96919566290297,58.46307341153152
person_years_exposure,county,14,female,18-64,2544.9605747145724,2437.3890790700375,2619.795205044808
person_years_exposure,county,14,female,65+,767.1047517178749,691.0963710113217,824.5643495940419
mortality_rate,county,14,female,0-17,0.032609006787094164,0.02156328328405565,0.046443503752066934
mortality_rate,county,14,female,18-44,0.03683339402678314,0.025376329369956742,0.05209880319725751
mortality_rate,county,14,female,45-64,0.04799903667269395,0.03390063996377155,0.06685881894513346
mortality_rate,county,14,female,65-74,0.08043465430985068,0.05393683669749285,0.11785074198429214
mortality_rate,county,14,female,75-84,0.12387928489508337,0.07846940002300301,0.1898041198418577
mortality_rate,county,14,female,85+,0.027432104000956622,0.0,0.07601522304546862
qualifying_event_rate,county,14,female,0-17,0.006777101801367833,0.0032664927240697336,0.011058763092779825
qualifying_event_rate,county,14,female,18-44,0.0261353702338251,0.018045324143336997,0.03587675378028616
qualifying_event_rate,county,14,female,45-64,0.03229269976485952,0.023513461382970318,0.042923681370336045
qualifying_event_rate,county,14,female,65-74,0.035220140856950986,0.02176725032960419,0.05046453649108244
qualifying_event_rate,county,14,female,75-84,0.03855483529224199,0.01803623030103823,0.06322426301925702
qualifying_event_rate,county,14,female,85+,0.022947322657050715,0.0,0.058725052550241984
person_years_exposure,county,15,male,0-17,248.90566310877196,232.35318590851364,264.59821382368256
person_years_exposure,county,15,male,18-44,210.12494622533595,191.55148839170903,226.4672077819446
person_years_exposure,county,15,male,45-64,204.4445043345492,186.8969150889591,219.90242710981667
person_years_exposure,county,15,male,65-74,62.51340950457041,51.30827856704908,72.16509279123854
person_years_exposure,county,15,male,75-84,32.663295872288224,23.2950299779048,40.90096899749132
person_years_exposure,county,15,male,85+,1.6535167228592385,0.03192036766010363,3.3931435455885963
person_years_exposure,county,15,male,18-64,414.5694505598851,385.27454912095226,440.09080053063394
person_years_exposure,county,15,male,65+,96.83022209971787,79.62194098281425,111.95827142943229
mortality_rate,county,15,male,0-17,0.03252953106684743,0.015035557776003051,0.05643151421851482
mortality_rate,county,15,male,18-44,0.05749313721302549,0.03024284070186662,0.0929749701714447
mortality_rate,county,15,male,45-64,0.05448735216214643,0.027628633996416515,0.08990442561152827
mortality_rate,county,15,male,65-74,0.09875525238836612,0.041479028966081986,0.18816540182029906
mortality_rate,county,15,male,75-84,0.1153304235878657,0.027495279208090986,0.25093105954551836
mortality_rate,county,15,male,85+,0.014150468904120656,0.0,0.014150468904120656
qualifying_event_rate,county,15,male,0-17,0.02018735588999347,0.007742007085321814,0.036042501046188474
qualifying_event_rate,county,15,male,18-44,0.024706295426952518,0.009147961363714888,0.0440889863969094
qualifying_event_rate,county,15,male,45-64,0.03565438882002938,0.01500023239335063,0.05843663520247679
qualifying_event_rate,county,15,male,65-74,0.04759792595428987,0.013851716900578374,0.09385238218830612
qualifying_event_rate,county,15,male,75-84,0.04893239706234119,0.0,0.11453062271286231
qualifying_event_rate,county,15,male,85+,0.01636817782206252,0.0,0.01636817782206252
person_years_exposure,county,15,female,0-17,189.5215269564796,176.50908264670278,202.48151232396663
person_years_exposure,county,15,female,18-44,232.3316109904618,214.86963116341377,248.58638669852226
person_years_exposure,county,15,female,45-64,231.19138474858755,212.14028398368416,247.2468556159196
person_years_exposure,county,15,female,65-74,72.27371711997007,58.2673482623214,83.96977139052403
person_years_exposure,county,15,female,75-84,33.2336913280363,24.208464529061878,41.31399536979263
person_years_exposure,county,15,female,85+,4.541052344732206,1.46606245408855,6.893012540263898
person_years_exposure,county,15,female,18-64,463.52299573904935,434.2445960015096,489.05922927866686
person_years_exposure,county,15,female,65+,110.04846079273858,91.90798994549169,126.73219225540352
mortality_rate,county,15,female,0-17,0.02328822879783769,0.005144191913050318,0.04326783255623443
mortality_rate,county,15,female,18-44,0.048940417949453925,0.024335199273863,0.07956612344487721
mortality_rate,county,15,female,45-64,0.05033355134120967,0.024823928278874505,0.0832796696317812
mortality_rate,county,15,female,65-74,0.09705642416611729,0.04134970660124517,0.18366437698355348
mortality_rate,county,15,female,75-84,0.07711789433752574,0.021068800457911614,0.18493764145407293
mortality_rate,county,15,female,85+,0.04200082983269137,0.0,0.6430509790927315
qualifying_event_rate,county,15,female,0-17,0.014797271682772001,0.0,0.031087669117359218
qualifying_event_rate,county,15,female,18-44,0.021334180166494757,0.008206465751718602,0.03809137513331857
qualifying_event_rate,county,15,female,45-64,0.03953885607859007,0.02070607162548679,0.0621279770536674
qualifying_event_rate,county,15,female,65-74,0.03818175222417428,0.0,0.07848452951432774
qualifying_event_rate,county,15,female,75-84,0.02441344877728309,0.0,0.07373636266922652
qualifying_event_rate,county,15,female,85+,0.02648955938307267,0.0,0.19843322370744707
person_years_exposure,county,16,male,0-17,1239.8360901843105,1176.5348365740736,1297.7980209469672
person_years_exposure,county,16,male,18-44,1343.0756488600987,1278.5190571214362,1391.4112329921752
person_years_exposure,county,16,male,45-64,1464.2154432954223,1390.2377268386917,1515.7878569153727
person_years_exposure,county,16,male,65-74,412.33389906484575,377.7908859852871,438.9379295672369
person_years_exposure,county,16,male,75-84,136.7189121085511,112.31829753881878,160.16274549973136
person_years_exposure,county,16,male,85+,27.13450127289702,18.81383068544205,35.18783194972454
person_years_exposure,county,16,male,18-64,2807.2910921555213,2676.8026815075095,2893.4617156936883
person_years_exposure,county,16,male,65+,576.187312446294,519.8801328675474,620.7714728583877
mortality_rate,county,16,male,0-17,0.037336005710939243,0.025303791613144687,0.05301189786102364
mortality_rate,county,16,male,18-44,0.046093469976398134,0.03263377821369723,0.06423346329981952
mortality_rate,county,16,male,45-64,0.04769579120496245,0.03456113446423395,0.06622894310050535
mortality_rate,county,16,male,65-74,0.05899150740526678,0.036780034078165914,0.0896375276976679
mortality_rate,county,16,male,75-84,0.1585627385883574,0.09842912761748687,0.24576386087015453
mortality_rate,county,16,male,85+,0.06599966958324797,0.0,0.17629538082810314
qualifying_event_rate,county,16,male,0-17,0.009906330893040998,0.005471895675452579,0.015359547100977557
qualifying_event_rate,county,16,male,18-44,0.023162335515054238,0.015889739785748966,0.03192869521275621
qualifying_event_rate,county,16,male,45-64,0.02096932758211265,0.014444448884880244,0.028639152527205333
qualifying_event_rate,county,16,male,65-74,0.024024825566044697,0.011977974939685769,0.0375907830492547
qualifying_event_rate,county,16,male,75-84,0.05066021646549593,0.021382970593445377,0.08315951114283136
qualifying_event_rate,county,16,male,85+,0.03142979975066215,0.0,0.09354559527220944
person_years_exposure,county,16,female,0-17,1311.310376857381,1252.422370792547,1362.9587398664416
person_years_exposure,county,16,female,18-44,1509.027155139445,1434.5946558756443,1565.0731339217132
person_years_exposure,county,16,female,45-64,1462.1346837500282,1388.371127740782,1516.5779533771442
person_years_exposure,county,16,female,65-74,437.50779416443646,397.9422555996033,468.76789643536625
person_years_exposure,county,16,female,75-84,151.90080412558896,128.55680617585193,172.56138626568261
person_years_exposure,county,16,female,85+,10.714000278688896,5.777042018891962,15.478143728112057
person_years_exposure,county,16,female,18-64,2971.161838889473,2832.5965956813634,3065.3295046473827
person_years_exposure,county,16,female,65+,600.1225985687144,541.9592042572991,644.6792030399348
mortality_rate,county,16,female,0-17,0.036243043405290574,0.024937548574465618,0.05125397674185094
mortality_rate,county,16,female,18-44,0.04518898496824736,0.032480121957614044,0.06303289941205704
mortality_rate,county,16,female,45-64,0.05051475477660392,0.036832783027770155,0.07039661759092697
mortality_rate,county,16,female,65-74,0.0706835495913114,0.04546714677462573,0.10290014564513782
mortality_rate,county,16,female,75-84,0.0859331667196829,0.04491948666111779,0.14116125143392363
mortality_rate,county,16,female,85+,0.06466216705754833,0.0,0.24414372626699662
qualifying_event_rate,county,16,female,0-17,0.012244356963169428,0.006967026081884368,0.018426663086847775
qualifying_event_rate,county,16,female,18-44,0.02259767461995667,0.015916667174186834,0.030864467614865117
qualifying_event_rate,county,16,female,45-64,0.035073531277551855,0.026162832225124805,0.04628983723413546
qualifying_event_rate,county,16,female,65-74,0.030073124954557683,0.017079257187406445,0.04519668670015608
qualifying_event_rate,county,16,female,75-84,0.043601140142521505,0.018756724771168992,0.07409065341685103
qualifying_event_rate,county,16,female,85+,0.021371930509895297,0.0,0.11497796754632225
person_years_exposure,county,17,male,0-17,1005.976129322003,965.1738838637136,1040.7447196283752
person_years_exposure,county,17,male,18-44,1200.2918579301986,1139.4346176064319,1246.838243258192
person_years_exposure,county,17,male,45-64,1236.7277323103328,1173.3838889454973,1285.0949405517185
person_years_exposure,county,17,male,65-74,320.5893920391279,285.19108136232927,349.3172312073212
person_years_exposure,county,17,male,75-84,114.6690691862612,95.22689794015703,132.44022350922936
person_years_exposure,county,17,male,85+,9.305581378418795,4.4052147283914,13.91372705287052
person_years_exposure,county,17,male,18-64,2437.019590240531,2316.579256986505,2517.2630866904365
person_years_exposure,county,17,male,65+,444.56404260380793,395.79210008295627,483.40214743113256
mortality_rate,county,17,male,0-17,0.0301452354960238,0.01957787996771556,0.04443200677751782
mortality_rate,county,17,male,18-44,0.04832720109380332,0.034053179292645765,0.0678246788225512
mortality_rate,county,17,male,45-64,0.044786797007612504,0.03142396860445894,0.06362489499179515
mortality_rate,county,17,male,65-74,0.08726680103860737,0.056052685718558384,0.13333605757815858
mortality_rate,county,17,male,75-84,0.10127173954311551,0.05331759154063162,0.16548833455216524
mortality_rate,county,17,male,85+,0.027184738816101648,0.0,0.19973330394148164
qualifying_event_rate,county,17,male,0-17,0.008935855981551454,0.00396788373336577,0.014326536162707513
qualifying_event_rate,county,17,male,18-44,0.017258412984111095,0.010840247349831456,0.024818139087919574
qualifying_event_rate,county,17,male,45-64,0.02546522263525014,0.01744155296817901,0.03506419618319694
qualifying_event_rate,county,17,male,65-74,0.044715908359822795,0.025783978917197397,0.06785487449174703
qualifying_event_rate,county,17,male,75-84,0.031341845159362176,0.008389083722437832,0.06104836888020218
qualifying_event_rate,county,17,male,85+,0.02573013699034479,0.0,0.13217120426738319
person_years_exposure,county,17,female,0-17,1127.0820889426782,1088.177628433065,1164.0825961663465
person_years_exposure,county,17,female,18-44,1217.0368662301594,1172.72345071548,1251.9948667984356
person_years_exposure,county,17,female,45-64,1402.0898357055707,1346.5637832271398,1445.7075802506922
person_years_exposure,county,17,female,65-74,333.76189973121103,305.22640367867405,358.5186063074864
person_years_exposure,county,17,female,75-84,124.8584129884457,106.20760669476887,141.0139833667848
person_years_exposure,county,17,female,85+,18.333948245530912,13.574290446529439,22.808056439486315
person_years_exposure,county,17,female,18-64,2619.12670193573,2530.4152651852,2683.592758322246
person_years_exposure,county,17,female,65+,476.95426096518764,435.92651711950293,510.3118174100711
mortality_rate,county,17,female,0-17,0.023523519992737354,0.014837796525768573,0.035008894965571344
mortality_rate,county,17,female,18-44,0.026704495371089685,0.01781651381812682,0.03807892711714563
mortality_rate,county,17,female,45-64,0.03628059418756964,0.025573646325505565,0.050327352415670726
mortality_rate,county,17,female,65-74,0.055129678423008796,0.031846776301683866,0.0864960370886457
mortality_rate,county,17,female,75-84,0.09431509954171687,0.049938923373923576,0.15604549042102514
mortality_rate,county,17,female,85+,0.017408750658046993,0.0,0.08166956636606724
qualifying_event_rate,county,17,female,0-17,0.0063328974726196835,0.0026427586062572716,0.010766302916169947
qualifying_event_rate,county,17,female,18-44,0.024619282280843532,0.016812082602555227,0.03385691296294541
qualifying_event_rate,county,17,female,45-64,0.030581442497885757,0.02217856540200544,0.04089523128590507
qualifying_event_rate,county,17,female,65-74,0.03283432760724287,0.01743608490020407,0.05080494841021618
qualifying_event_rate,county,17,female,75-84,0.035987932752157885,0.00905169904752123,0.06458544640557627
qualifying_event_rate,county,17,female,85+,0.020216918267588462,0.0,0.08045601854079366
person_years_exposure,state,0,male,0-17,12962.9001009318,12684.58615559498,13141.651535248922
person_years_exposure,state,0,male,18-44,16247.135835423562,15905.310556529786,16469.032370115543
person_years_exposure,state,0,male,45-64,13811.406618802625,13314.355996199714,14067.05234589259
person_years_exposure,state,0,male,65-74,4203.6506402663545,3977.6286283389136,4332.642690207527
person_years_exposure,state,0,male,75-84,1488.3283342002546,1325.7823896210025,1582.5755431947491
person_years_exposure,state,0,male,85+,221.5631144007167,186.04274318890546,248.70922176633343
person_years_exposure,state,0,male,18-64,30058.542454226186,29234.83374774295,30504.707464958734
person_years_exposure,state,0,male,65+,5913.542088867325,5511.551356391507,6130.137663882834
mortality_rate,state,0,male,0-17,0.020165082441695296,0.01599735441442242,0.027017959386147365
mortality_rate,state,0,male,18-44,0.021051516952485267,0.01689546495155452,0.02860596157494221
mortality_rate,state,0,male,45-64,0.04045936787417856,0.0325860783498716,0.054128066007191125
mortality_rate,state,0,male,65-74,0.045512663232493915,0.03534242835287755,0.061768032056863
mortality_rate,state,0,male,75-84,0.12003866351466962,0.09324506067686883,0.16634540119896982
mortality_rate,state,0,male,85+,0.05661850631685524,0.03060953906896599,0.09113585920577458
qualifying_event_rate,state,0,male,0-17,0.006416410858768494,0.00496713890150829,0.008338843570690141
qualifying_event_rate,state,0,male,18-44,0.022827851677254166,0.019366605976691837,0.028549983716240016
qualifying_event_rate,state,0,male,45-64,0.032986243787871836,0.028325483358913498,0.041508579900314334
qualifying_event_rate,state,0,male,65-74,0.04831911987954356,0.04073194473001818,0.06097747120677816
qualifying_event_rate,state,0,male,75-84,0.034686768685805246,0.025700707682546963,0.04606379422247915
qualifying_event_rate,state,0,male,85+,0.04411823349814283,0.022412615961056058,0.06984637884367279
person_years_exposure,state,0,female,0-17,13240.308695010588,12897.832810411632,13473.949526396318
person_years_exposure,state,0,female,18-44,16476.397628092338,16063.339499113914,16742.142251027177
person_years_exposure,state,0,female,45-64,13943.92197408833,13401.762130831343,14217.902816809139
person_years_exposure,state,0,female,65-74,3691.8274754847216,3455.76805707191,3826.827198785124
person_years_exposure,state,0,female,75-84,1473.671263704298,1321.3308214513236,1561.9590439560093
person_years_exposure,state,0,female,85+,243.99915453996337,210.72181461722678,270.8769811857816
person_years_exposure,state,0,female,18-64,30420.31960218067,29463.45687864548,30938.44352140029
person_years_exposure,state,0,female,65+,5409.497893728983,4997.813694536746,5628.670995769022
mortality_rate,state,0,female,0-17,0.025396781768046314,0.020204424431034138,0.03411933529003297
mortality_rate,state,0,female,18-44,0.02535963616866945,0.020269993947301414,0.033666804708006606
mortality_rate,state,0,female,45-64,0.04124833567539773,0.03319183427571601,0.0558062771964015
mortality_rate,state,0,female,65-74,0.05679280496050221,0.04443152362616993,0.07779460658784898
mortality_rate,state,0,female,75-84,0.10534831821834349,0.08138436568905767,0.1439624295909493
mortality_rate,state,0,female,85+,0.05024809923319444,0.026432332017264866,0.08191256080092064
qualifying_event_rate,state,0,female,0-17,0.007965621314856033,0.006346830836078782,0.010266992971291376
qualifying_event_rate,state,0,female,18-44,0.02219957609818253,0.01891212887068226,0.027893326803875913
qualifying_event_rate,state,0,female,45-64,0.029551406036675065,0.025413636412330458,0.03677627198622741
qualifying_event_rate,state,0,female,65-74,0.043571363626220674,0.03585583665071573,0.055648711252311724
qualifying_event_rate,state,0,female,75-84,0.04338945565124768,0.0336761665641387,0.05730783633150905
qualifying_event_rate,state,0,female,85+,0.033763991774916756,0.016219273783657073,0.054196576495498
person_years_exposure,state,1,male,0-17,3086.6067198166575,2984.646118140004,3169.07909880528
person_years_exposure,state,1,male,18-44,3712.958774793282,3616.3051804990077,3798.3519252642063
person_years_exposure,state,1,male,45-64,3649.5440495547487,3550.484411368334,3731.060660149957
person_years_exposure,state,1,male,65-74,1105.2125415136115,1065.7203290050873,1139.486754291874
person_years_exposure,state,1,male,75-84,378.7442950629704,350.7157012489346,404.10089122137936
person_years_exposure,state,1,male,85+,36.6799381060606,29.999503713422524,41.99660406505968
person_years_exposure,state,1,male,18-64,7362.50282434803,7180.920162256148,7517.995984553712
person_years_exposure,state,1,male,65+,1520.6367746826425,1459.024060495797,1575.6524780996065
mortality_rate,state,1,male,0-17,0.027544501352540333,0.019966240986613367,0.03866757296790822
mortality_rate,state,1,male,18-44,0.011492687527179923,0.007659651331855978,0.016065033588113727
mortality_rate,state,1,male,45-64,0.025277369435575528,0.018579953989771587,0.03458868863365529
mortality_rate,state,1,male,65-74,0.014566264491151117,0.007967298927017809,0.022765820543438415
mortality_rate,state,1,male,75-84,0.052011657195132684,0.030555640137642007,0.07893607113926981
mortality_rate,state,1,male,85+,0.02999590524470066,0.0,0.08705603297940515
qualifying_event_rate,state,1,male,0-17,0.019964815977563347,0.01502261224872073,0.026119491892912492
qualifying_event_rate,state,1,male,18-44,0.020772238401177506,0.016111251329017695,0.02678337632781286
qualifying_event_rate,state,1,male,45-64,0.02479788579988267,0.01961992702643236,0.03170409855637334
qualifying_event_rate,state,1,male,65-74,0.027797713028128463,0.018985709130843072,0.03803691660926267
qualifying_event_rate,state,1,male,75-84,0.03195623814082237,0.017618859485566036,0.048563273405184224
qualifying_event_rate,state,1,male,85+,0.027532437731043278,0.0,0.07555829163341324
person_years_exposure,state,1,female,0-17,3152.8525807569445,3083.294670285152,3215.635120614094
person_years_exposure,state,1,female,18-44,3809.6461224165096,3705.6124775711933,3907.302673549978
person_years_exposure,state,1,female,45-64,3629.308064095557,3555.1568823801454,3698.0214626119155
person_years_exposure,state,1,female,65-74,1038.5804455139744,977.150378739941,1085.3009001058333
person_years_exposure,state,1,female,75-84,432.8004469984782,400.5810246539388,458.21425448814045
person_years_exposure,state,1,female,85+,78.04865360396245,64.43405732274786,92.67773045356492
person_years_exposure,state,1,female,18-64,7438.954186512066,7271.117674059405,7600.6801839952695
person_years_exposure,state,1,female,65+,1549.4295461164152,1456.087768962264,1617.314175877869
mortality_rate,state,1,female,0-17,0.015180325403450781,0.010359279866399628,0.021215524691551586
mortality_rate,state,1,female,18-44,0.013437922036294748,0.009404424509643546,0.018777896886907796
mortality_rate,state,1,female,45-64,0.011893866032837675,0.008003991164410675,0.017047124998984493
mortality_rate,state,1,female,65-74,0.05832215924871732,0.041608315541340125,0.0830088628531747
mortality_rate,state,1,female,75-84,0.04885790778811988,0.029488118960885892,0.07481701865750208
mortality_rate,state,1,female,85+,0.036736762616440634,0.008001856913740944,0.07854337005707528
qualifying_event_rate,state,1,female,0-17,0.02684294104140492,0.021125445845014232,0.03458203659764836
qualifying_event_rate,state,1,female,18-44,0.02797909253977253,0.022204546249085282,0.035530222891889215
qualifying_event_rate,state,1,female,45-64,0.02963329040808544,0.0235952310595944,0.038232762107780656
qualifying_event_rate,state,1,female,65-74,0.035452584455078116,0.024864636020570673,0.048192523948675826
qualifying_event_rate,state,1,female,75-84,0.03798611752040263,0.023834128727748323,0.05517994100000488
qualifying_event_rate,state,1,female,85+,0.02092469458078481,0.0,0.04956756755909
person_years_exposure,state,2,male,0-17,4235.404591052232,4138.545558732963,4318.368267319354
person_years_exposure,state,2,male,18-44,4766.6736163667065,4608.048801252122,4892.451393338361
person_years_exposure,state,2,male,45-64,4361.157858487694,4221.053412887886,4466.048943888307
person_years_exposure,state,2,male,65-74,1193.8149433437093,1111.9243721816715,1251.7337468462506
person_years_exposure,state,2,male,75-84,475.21243279313796,437.10762927509614,505.68456361084935
person_years_exposure,state,2,male,85+,88.39593302953448,74.91163908794492,101.97800787892545
person_years_exposure,state,2,male,18-64,9127.8314748544,8844.163014072521,9341.984072812824
person_years_exposure,state,2,male,65+,1757.4233091663816,1637.3385241595968,1840.5528320233593
mortality_rate,state,2,male,0-17,0.015233957292429611,0.010913144702807435,0.020868025878910082
mortality_rate,state,2,male,18-44,0.03060433147218385,0.023358657773162417,0.04186032308045889
mortality_rate,state,2,male,45-64,0.028301037700008826,0.021403201202400326,0.03821559095420065
